
6;2025-01-17 12:53:21.395928;3.41371;0.555883;5500000000.0;-56.93
6;2025-01-17 12:53:23.885011;3.45419;0.515258;5500000000.0;-57.52
6;2025-01-17 12:53:25.049807;3.4586;0.542652;5500000000.0;-57.65
2;2025-01-17 12:53:26.865315;3.45926;0.470141;5500000000.0;-55.84
2;2025-01-17 12:53:28.139653;3.47936;0.469646;5500000000.0;-55.82
2;2025-01-17 12:53:30.340930;3.41761;0.445308;5500000000.0;-55.75
2;2025-01-17 12:53:32.055670;3.42414;0.390967;5500000000.0;-55.64
2;2025-01-17 12:53:33.151047;3.51178;0.378048;5500000000.0;-55.58
2;2025-01-17 12:53:34.258135;3.45001;0.377126;5500000000.0;-55.59
2;2025-01-17 12:53:36.261247;3.51281;0.298478;5500000000.0;-55.30
2;2025-01-17 12:53:40.119979;3.4319;0.262954;5500000000.0;-54.62
2;2025-01-17 12:53:41.292420;3.48439;0.243232;5500000000.0;-54.35
2;2025-01-17 12:53:42.387190;3.47526;0.276232;5500000000.0;-54.13
2;2025-01-17 12:53:43.465188;3.41083;0.231879;5500000000.0;-53.91
2;2025-01-17 12:53:44.623925;3.45325;0.234923;5500000000.0;-53.83
2;2025-01-17 12:53:45.747306;3.53747;0.188383;5500000000.0;-53.44
2;2025-01-17 12:53:47.387156;3.50124;0.159134;5500000000.0;-53.18
2;2025-01-17 12:53:48.837218;3.45695;0.17511;5500000000.0;-53.02
27;2025-01-17 12:53:50.649386;3.57824;0.171489;5500000000.0;-77.81
2;2025-01-17 12:53:52.923213;3.46513;0.173293;5500000000.0;-52.41
2;2025-01-17 12:54:03.157042;3.47291;0.022239;5500000000.0;-52.87
2;2025-01-17 12:54:04.522649;3.49959;-0.0421399;5500000000.0;-52.86
2;2025-01-17 12:54:06.202033;3.51554;-0.0272042;5500000000.0;-52.91
2;2025-01-17 12:54:07.582375;3.48593;-0.065514;5500000000.0;-52.86
2;2025-01-17 12:54:08.707963;3.47978;-0.0904854;5500000000.0;-52.83
2;2025-01-17 12:54:09.815371;3.50989;-0.10807;5500000000.0;-52.68
2;2025-01-17 12:54:10.988459;3.42754;-0.165907;5500000000.0;-52.59
2;2025-01-17 12:54:14.041741;3.49484;-0.196166;5500000000.0;-52.62
2;2025-01-17 12:54:16.042611;3.50055;-0.214497;5500000000.0;-52.86
2;2025-01-17 12:54:17.383822;3.50912;-0.22542;5500000000.0;-52.97
2;2025-01-17 12:54:18.493581;3.51264;-0.217213;5500000000.0;-53.31
2;2025-01-17 12:54:19.642844;3.55744;-0.275624;5500000000.0;-53.64
2;2025-01-17 12:54:20.730176;3.50626;-0.264486;5500000000.0;-55.11
5;2025-01-17 12:54:23.984963;3.53259;-0.355853;5500000000.0;-54.76
5;2025-01-17 12:54:25.191787;3.48227;-0.409768;5500000000.0;-54.31
5;2025-01-17 12:54:28.571392;3.50738;-0.444753;5500000000.0;-53.53
5;2025-01-17 12:54:29.710928;3.5361;-0.474449;5500000000.0;-53.17
5;2025-01-17 12:54:31.175703;3.49035;-0.5024;5500000000.0;-52.94
5;2025-01-17 12:54:32.236470;3.48327;-0.511068;5500000000.0;-52.84
5;2025-01-17 12:54:33.361546;3.51834;-0.53414;5500000000.0;-52.88
5;2025-01-17 12:54:35.350913;3.64819;-0.602276;5500000000.0;-53.09
5;2025-01-17 12:54:37.004267;3.59478;-0.612077;5500000000.0;-53.81
17;2025-01-17 12:54:41.626202;3.44296;-0.774208;5500000000.0;-55.65
17;2025-01-17 12:54:42.843593;3.55767;-0.764364;5500000000.0;-54.90
17;2025-01-17 12:54:44.298687;3.38325;-0.813672;5500000000.0;-54.68
17;2025-01-17 12:54:46.248344;3.36144;-0.964328;5500000000.0;-55.34
17;2025-01-17 12:54:47.339419;3.43018;-0.906482;5500000000.0;-55.21
17;2025-01-17 12:54:48.483338;3.49733;-0.84078;5500000000.0;-55.39
17;2025-01-17 12:54:49.609988;3.50871;-0.818345;5500000000.0;-55.26
17;2025-01-17 12:54:50.999186;3.47209;-0.827794;5500000000.0;-55.26
17;2025-01-17 12:54:52.126230;3.42696;-0.88645;5500000000.0;-55.12
17;2025-01-17 12:54:53.483047;3.43754;-0.936303;5500000000.0;-54.66
17;2025-01-17 12:54:54.620736;3.38662;-0.990615;5500000000.0;-54.31
17;2025-01-17 12:54:55.747316;3.37955;-1.0098;5500000000.0;-54.42
17;2025-01-17 12:54:57.113844;3.3696;-1.03592;5500000000.0;-53.73
17;2025-01-17 12:54:58.295554;3.33619;-1.07858;5500000000.0;-53.41
17;2025-01-17 12:55:00.246499;3.32365;-1.10663;5500000000.0;-53.22
17;2025-01-17 12:55:01.637716;3.33895;-1.1335;5500000000.0;-53.56
17;2025-01-17 12:55:04.154342;3.28357;-1.19818;5500000000.0;-53.55
17;2025-01-17 12:55:07.238852;3.25248;-1.26766;5500000000.0;-54.78
17;2025-01-17 12:55:09.193049;3.29757;-1.29012;5500000000.0;-55.66
17;2025-01-17 12:55:10.304599;3.26387;-1.34939;5500000000.0;-56.82
17;2025-01-17 12:55:11.405910;3.29866;-1.36232;5500000000.0;-57.04
17;2025-01-17 12:55:14.199323;3.27107;-1.43423;5500000000.0;-56.64
17;2025-01-17 12:55:15.888497;3.18485;-1.53827;5500000000.0;-56.61
17;2025-01-17 12:55:17.049917;3.00301;-1.60182;5500000000.0;-56.42
17;2025-01-17 12:55:18.452672;3.23211;-1.55539;5500000000.0;-56.38
17;2025-01-17 12:55:19.866665;3.31411;-1.57911;5500000000.0;-56.49
17;2025-01-17 12:55:21.233735;3.23533;-1.56194;5500000000.0;-56.65
17;2025-01-17 12:55:22.907333;3.19836;-1.62263;5500000000.0;-56.86
17;2025-01-17 12:55:27.971043;3.07976;-1.74923;5500000000.0;-58.79
17;2025-01-17 12:55:29.876384;3.07712;-1.80344;5500000000.0;-59.69
17;2025-01-17 12:55:34.686064;3.05902;-1.87326;5500000000.0;-62.09
17;2025-01-17 12:55:39.730829;2.89512;-2.06347;5500000000.0;-67.83
16;2025-01-17 12:55:41.831421;2.93787;-2.1147;5500000000.0;-63.51
16;2025-01-17 12:55:45.910724;2.75029;-2.22566;5500000000.0;-63.71
16;2025-01-17 12:55:47.547923;3.02403;-2.12658;5500000000.0;-63.30
16;2025-01-17 12:55:48.744170;2.78684;-2.22388;5500000000.0;-63.07
16;2025-01-17 12:55:49.877862;2.84325;-2.26259;5500000000.0;-62.74
16;2025-01-17 12:55:52.839175;2.82324;-2.28651;5500000000.0;-61.16
15;2025-01-17 12:55:57.188521;2.73743;-2.3286;5500000000.0;-67.49
15;2025-01-17 12:56:03.824548;2.66449;-2.41391;5500000000.0;-68.51
15;2025-01-17 12:56:06.326666;2.62157;-2.45683;5500000000.0;-63.18
