
2;2025-01-17 12:41:15.733136;3.51108;0.482103;5500000000.0;-55.63
2;2025-01-17 12:41:16.750847;3.49131;0.457435;5500000000.0;-55.50
2;2025-01-17 12:41:19.033610;3.50283;0.380089;5500000000.0;-55.23
2;2025-01-17 12:41:22.100175;3.45016;0.322645;5500000000.0;-55.39
2;2025-01-17 12:41:23.221298;3.50088;0.339574;5500000000.0;-55.08
2;2025-01-17 12:41:24.617503;3.4746;0.339643;5500000000.0;-54.36
2;2025-01-17 12:41:25.722092;3.36831;0.301971;5500000000.0;-54.10
2;2025-01-17 12:41:27.154215;3.39828;0.227024;5500000000.0;-53.51
2;2025-01-17 12:41:28.523486;3.41063;0.19795;5500000000.0;-53.60
2;2025-01-17 12:41:30.772961;3.49765;0.215084;5500000000.0;-52.64
2;2025-01-17 12:41:33.025812;3.47023;0.112867;5500000000.0;-52.38
2;2025-01-17 12:41:34.995827;3.36926;0.0456379;5500000000.0;-52.30
2;2025-01-17 12:41:36.090136;3.38148;0.05243;5500000000.0;-52.28
2;2025-01-17 12:41:38.614146;3.4092;0.0349538;5500000000.0;-52.49
2;2025-01-17 12:41:41.485640;3.48683;-0.0528907;5500000000.0;-52.42
2;2025-01-17 12:41:42.831855;3.41626;-0.0123222;5500000000.0;-52.43
2;2025-01-17 12:41:43.928504;3.50812;-0.0197796;5500000000.0;-52.92
2;2025-01-17 12:41:45.066146;3.48821;-0.0803697;5500000000.0;-52.99
2;2025-01-17 12:41:49.367178;3.53144;-0.109317;5500000000.0;-53.12
2;2025-01-17 12:41:50.910226;3.44937;-0.176136;5500000000.0;-52.98
2;2025-01-17 12:41:52.614327;3.42904;-0.253195;5500000000.0;-52.89
2;2025-01-17 12:41:54.024725;3.4336;-0.262381;5500000000.0;-52.97
2;2025-01-17 12:41:55.222107;3.45562;-0.257238;5500000000.0;-53.53
2;2025-01-17 12:41:56.514056;3.48281;-0.300014;5500000000.0;-54.38
5;2025-01-17 12:41:58.067517;3.46972;-0.363527;5500000000.0;-54.67
5;2025-01-17 12:42:00.745402;3.48216;-0.413558;5500000000.0;-54.43
5;2025-01-17 12:42:02.467052;3.46349;-0.435685;5500000000.0;-53.29
5;2025-01-17 12:42:03.554379;3.47679;-0.499803;5500000000.0;-53.02
5;2025-01-17 12:42:04.666981;3.42361;-0.513005;5500000000.0;-52.93
5;2025-01-17 12:42:06.605768;3.51076;-0.510759;5500000000.0;-52.60
5;2025-01-17 12:42:07.732127;3.51206;-0.534061;5500000000.0;-52.60
5;2025-01-17 12:42:08.849374;3.43103;-0.601459;5500000000.0;-52.80
5;2025-01-17 12:42:10.298134;3.44308;-0.639896;5500000000.0;-52.81
5;2025-01-17 12:42:11.382787;3.43791;-0.62381;5500000000.0;-52.82
17;2025-01-17 12:42:13.145873;3.38815;-0.651565;5500000000.0;-60.82
17;2025-01-17 12:42:14.730711;3.41178;-0.646595;5500000000.0;-57.93
17;2025-01-17 12:42:15.829408;3.34487;-0.706978;5500000000.0;-57.98
17;2025-01-17 12:42:17.539399;3.43502;-0.67671;5500000000.0;-55.36
17;2025-01-17 12:42:18.653247;3.39236;-0.745803;5500000000.0;-54.74
17;2025-01-17 12:42:20.094494;3.42021;-0.799095;5500000000.0;-54.66
17;2025-01-17 12:42:21.777055;3.39786;-0.840294;5500000000.0;-54.79
17;2025-01-17 12:42:23.123728;3.46537;-0.830186;5500000000.0;-54.56
17;2025-01-17 12:42:26.538277;3.38008;-0.900985;5500000000.0;-54.44
17;2025-01-17 12:42:27.872324;3.30375;-1.00467;5500000000.0;-53.96
17;2025-01-17 12:42:29.277080;3.34685;-1.02857;5500000000.0;-54.01
17;2025-01-17 12:42:31.280769;3.27449;-1.03381;5500000000.0;-52.99
17;2025-01-17 12:42:32.923733;3.34256;-1.14773;5500000000.0;-52.99
17;2025-01-17 12:42:34.607479;3.2661;-1.18549;5500000000.0;-52.90
17;2025-01-17 12:42:35.969374;3.28387;-1.21463;5500000000.0;-52.95
17;2025-01-17 12:42:37.708735;3.27215;-1.22303;5500000000.0;-53.86
17;2025-01-17 12:42:39.076685;3.22577;-1.27821;5500000000.0;-54.96
17;2025-01-17 12:42:40.207474;3.25237;-1.32664;5500000000.0;-55.62
17;2025-01-17 12:42:41.571850;3.20076;-1.39775;5500000000.0;-55.63
17;2025-01-17 12:42:43.039239;3.282;-1.39836;5500000000.0;-55.56
17;2025-01-17 12:42:44.085580;3.15338;-1.39036;5500000000.0;-56.09
17;2025-01-17 12:42:46.962990;3.25482;-1.47933;5500000000.0;-56.10
17;2025-01-17 12:42:48.885278;3.17166;-1.55275;5500000000.0;-56.12
17;2025-01-17 12:42:50.311264;3.13127;-1.56335;5500000000.0;-56.18
17;2025-01-17 12:42:51.659086;3.36402;-1.56834;5500000000.0;-56.21
17;2025-01-17 12:42:54.784035;3.09652;-1.70207;5500000000.0;-56.50
17;2025-01-17 12:42:57.661268;3.02549;-1.74595;5500000000.0;-58.28
17;2025-01-17 12:43:00.115309;3.12442;-1.81624;5500000000.0;-59.99
17;2025-01-17 12:43:02.646513;2.97302;-1.87028;5500000000.0;-60.05
17;2025-01-17 12:43:05.684003;3.03612;-1.90404;5500000000.0;-64.50
17;2025-01-17 12:43:07.052992;3.02588;-1.99847;5500000000.0;-67.33
17;2025-01-17 12:43:08.495332;2.95209;-2.03808;5500000000.0;-67.44
17;2025-01-17 12:43:10.171495;2.92086;-2.06533;5500000000.0;-67.36
17;2025-01-17 12:43:12.669329;2.935;-2.0734;5500000000.0;-71.84
16;2025-01-17 12:43:16.511552;2.94874;-2.16906;5500000000.0;-63.10
16;2025-01-17 12:43:18.628915;2.935;-2.11884;5500000000.0;-63.18
16;2025-01-17 12:43:21.110533;2.80747;-2.25119;5500000000.0;-61.05
16;2025-01-17 12:43:25.592105;2.82855;-2.25617;5500000000.0;-59.99
15;2025-01-17 12:43:28.520639;2.76968;-2.36261;5500000000.0;-69.91
15;2025-01-17 12:43:32.864756;2.75231;-2.40573;5500000000.0;-64.70
