
2;2025-01-17 13:37:48.690739;3.52659;-0.590739;5500000000.0;-63.75
2;2025-01-17 13:37:49.742039;3.47661;-0.607453;5500000000.0;-63.83
2;2025-01-17 13:37:50.952273;3.39581;-0.625785;5500000000.0;-65.28
17;2025-01-17 13:37:52.992689;3.44085;-0.702581;5500000000.0;-57.38
17;2025-01-17 13:37:54.942539;3.41056;-0.763167;5500000000.0;-57.01
17;2025-01-17 13:37:57.097557;3.41856;-0.789424;5500000000.0;-56.55
17;2025-01-17 13:37:58.220231;3.47811;-0.81671;5500000000.0;-56.50
17;2025-01-17 13:37:59.868240;3.43936;-0.923536;5500000000.0;-56.48
17;2025-01-17 13:38:00.971094;3.45539;-0.924965;5500000000.0;-56.45
17;2025-01-17 13:38:02.105628;3.354;-0.922492;5500000000.0;-56.49
17;2025-01-17 13:38:03.287874;3.45466;-0.957765;5500000000.0;-55.94
17;2025-01-17 13:38:04.296405;3.46653;-0.990518;5500000000.0;-55.44
17;2025-01-17 13:38:05.704725;3.38924;-1.04704;5500000000.0;-55.16
17;2025-01-17 13:38:07.174719;3.33906;-1.09829;5500000000.0;-54.90
17;2025-01-17 13:38:08.537685;3.31092;-1.16601;5500000000.0;-55.06
17;2025-01-17 13:38:09.925604;3.2948;-1.24662;5500000000.0;-55.58
17;2025-01-17 13:38:12.490546;3.27239;-1.27572;5500000000.0;-55.86
17;2025-01-17 13:38:13.585258;3.23971;-1.28629;5500000000.0;-56.47
17;2025-01-17 13:38:15.006893;3.27983;-1.27354;5500000000.0;-57.26
17;2025-01-17 13:38:16.144012;3.23413;-1.33988;5500000000.0;-57.79
17;2025-01-17 13:38:17.215051;3.2791;-1.39397;5500000000.0;-57.99
17;2025-01-17 13:38:18.610329;3.24761;-1.46375;5500000000.0;-57.83
17;2025-01-17 13:38:21.412609;3.24799;-1.47924;5500000000.0;-57.43
17;2025-01-17 13:38:22.839718;3.17191;-1.51757;5500000000.0;-57.50
17;2025-01-17 13:38:25.005976;3.20965;-1.63568;5500000000.0;-57.74
17;2025-01-17 13:38:26.458562;3.23488;-1.66739;5500000000.0;-57.90
17;2025-01-17 13:38:28.955570;3.11554;-1.72197;5500000000.0;-59.52
17;2025-01-17 13:38:30.092030;3.24275;-1.82151;5500000000.0;-61.35
17;2025-01-17 13:38:31.250700;3.06707;-1.83099;5500000000.0;-61.46
17;2025-01-17 13:38:32.557345;2.98966;-1.84347;5500000000.0;-62.08
16;2025-01-17 13:38:36.910907;2.89262;-2.08255;5500000000.0;-65.43
17;2025-01-17 13:38:38.890920;2.90264;-2.02296;5500000000.0;-73.06
16;2025-01-17 13:38:41.217040;2.89389;-2.18018;5500000000.0;-64.72
16;2025-01-17 13:38:43.041361;2.84177;-2.23372;5500000000.0;-64.45
16;2025-01-17 13:38:44.913340;2.7678;-2.24422;5500000000.0;-63.19
16;2025-01-17 13:38:46.044206;2.83958;-2.28237;5500000000.0;-61.98
15;2025-01-17 13:38:50.372565;2.73479;-2.32969;5500000000.0;-70.38
15;2025-01-17 13:38:52.465733;2.75093;-2.39335;5500000000.0;-70.43
15;2025-01-17 13:38:53.590306;2.72599;-2.43533;5500000000.0;-68.87
